920.0	688.0	-6.09	-0.94
920.0	689.0	-1.24	-10.58
920.0	690.0	17.81	1.44
930.0	588.0	0.94	-1.85
930.0	646.0	7.63	-3.65
930.0	649.0	-18.41	-3.18
930.0	676.0	-3.61	2.33
930.0	679.0	5.96	-3.73
930.0	682.0	9.77	3.26
930.0	687.0	9.33	1.74
930.0	688.0	-5.49	-0.77
930.0	689.0	-1.26	-10.55
930.0	690.0	17.14	1.41
940.0	588.0	0.94	-1.85
940.0	646.0	7.63	-3.66
940.0	649.0	-18.67	-3.03
940.0	676.0	-3.6	2.3
940.0	679.0	6.01	-3.77
940.0	682.0	9.77	3.28
940.0	687.0	8.78	1.7
940.0	688.0	-4.9	-0.64
940.0	689.0	-1.26	-10.52
940.0	690.0	16.38	1.4
950.0	588.0	0.95	-1.85
950.0	646.0	7.63	-3.66
950.0	649.0	-19.08	-2.98
950.0	676.0	-3.6	2.35
950.0	679.0	6.06	-3.81
950.0	682.0	9.76	3.27
950.0	687.0	8.28	1.66
950.0	688.0	-4.15	-0.42
950.0	689.0	-1.27	-10.5
950.0	690.0	15.83	1.37
960.0	588.0	0.93	-1.85
960.0	646.0	7.63	-3.65
960.0	649.0	-19.49	-2.94
960.0	676.0	-3.57	2.43
960.0	679.0	6.12	-3.85
960.0	682.0	9.79	3.29
960.0	687.0	7.78	1.63
960.0	688.0	-3.56	-0.31
960.0	689.0	-1.27	-10.48
960.0	690.0	15.23	1.33
960.0	691.0	13.27	2.78
970.0	588.0	0.93	-1.85
970.0	646.0	7.63	-3.66
970.0	649.0	-20.0	-2.88
970.0	676.0	-3.6	2.41
970.0	679.0	6.18	-3.9
970.0	682.0	9.79	3.3
970.0	687.0	7.01	1.59
970.0	688.0	-2.82	-0.15
970.0	689.0	-1.27	-10.49
970.0	690.0	14.27	1.31
970.0	691.0	13.27	2.91
980.0	588.0	0.94	-1.85
980.0	646.0	7.63	-3.66
980.0	676.0	-3.61	2.38
980.0	679.0	5.73	-3.61
980.0	682.0	9.79	3.29
980.0	687.0	6.47	1.57
980.0	688.0	-2.2	-0.06
980.0	689.0	-1.28	-10.48
980.0	690.0	13.49	1.32
980.0	691.0	13.28	3.0
980.0	692.0	-11.08	-1.21
990.0	588.0	0.94	-1.85
990.0	646.0	7.63	-3.66
990.0	676.0	-3.59	2.42
990.0	679.0	5.96	-3.74
990.0	682.0	9.8	3.27
990.0	687.0	6.08	1.55
990.0	688.0	-1.72	0.02
990.0	689.0	-1.28	-10.48
990.0	690.0	13.02	1.31
990.0	692.0	-11.09	-1.14
990.0	693.0	-11.19	0.8
1000.0	588.0	0.94	-1.85
1000.0	646.0	7.63	-3.66
1000.0	676.0	-3.59	2.45
1000.0	679.0	5.86	-3.64
1000.0	682.0	9.8	3.26
1000.0	687.0	5.61	1.51
1000.0	688.0	-1.02	0.11
1000.0	689.0	-1.28	-10.48
1000.0	690.0	12.38	1.27
1000.0	693.0	-11.2	0.99
1000.0	694.0	15.8	0.32
1010.0	588.0	0.94	-1.85
1010.0	646.0	7.63	-3.66
1010.0	676.0	-3.6	2.41
1010.0	679.0	5.97	-3.73
1010.0	682.0	8.77	2.72
1010.0	687.0	4.96	1.45
1010.0	688.0	-0.22	0.15
1010.0	689.0	-1.27	-10.49
1010.0	690.0	11.58	1.2
1010.0	694.0	15.24	0.43
1020.0	588.0	0.94	-1.85
1020.0	646.0	7.63	-3.66
1020.0	676.0	-3.67	2.33
1020.0	679.0	6.02	-3.78
1020.0	682.0	8.89	2.6
1020.0	687.0	4.33	1.36
1020.0	688.0	0.23	0.01
1020.0	689.0	-1.27	-10.5
1020.0	690.0	10.85	1.15
1020.0	694.0	14.78	0.52
1030.0	588.0	0.94	-1.85
1030.0	646.0	7.62	-3.67
1030.0	676.0	-3.6	2.39
1030.0	679.0	6.08	-3.82
1030.0	682.0	8.83	2.46
1030.0	687.0	3.79	1.32
1030.0	688.0	0.72	-0.26
1030.0	689.0	-1.27	-10.5
1030.0	690.0	10.05	1.13
1030.0	694.0	14.13	0.92
1030.0	695.0	9.78	3.35
1040.0	588.0	0.95	-1.85
1040.0	646.0	7.63	-3.66
1040.0	676.0	-3.63	2.41
1040.0	679.0	6.0	-3.75
1040.0	682.0	8.75	2.28
1040.0	687.0	3.31	1.28
1040.0	688.0	1.2	-0.49
1040.0	689.0	-1.27	-10.51
1040.0	690.0	9.34	1.15
1040.0	694.0	13.56	0.87
1040.0	695.0	9.77	3.3
1040.0	696.0	10.45	2.31
1050.0	588.0	0.98	-1.85
1050.0	646.0	7.63	-3.65
1050.0	676.0	-3.61	2.42
1050.0	679.0	6.06	-4.16
1050.0	682.0	8.68	2.14
1050.0	687.0	2.87	1.25
1050.0	688.0	1.94	-0.67
1050.0	689.0	-1.27	-10.51
1050.0	690.0	8.73	1.18
1050.0	694.0	12.98	0.75
1050.0	695.0	9.78	3.24
1050.0	696.0	11.04	2.25
1060.0	588.0	1.0	-1.85
1060.0	646.0	7.63	-3.66
1060.0	676.0	-3.58	2.44
1060.0	679.0	5.81	-5.18
1060.0	687.0	2.37	1.18
1060.0	688.0	2.49	-0.71
1060.0	689.0	-1.26	-10.5
1060.0	690.0	8.13	1.17
1060.0	694.0	12.49	0.81
1060.0	695.0	9.78	3.25
1060.0	696.0	11.41	2.22
1060.0	697.0	-15.43	-2.49
1060.0	698.0	-9.65	-0.42
1070.0	588.0	0.93	-1.85
1070.0	646.0	7.63	-3.66
1070.0	676.0	-3.64	2.39
1070.0	679.0	5.75	-5.42
1070.0	687.0	1.74	1.12
1070.0	688.0	3.08	-0.79
1070.0	689.0	-1.27	-10.49
1070.0	690.0	7.25	1.1
1070.0	694.0	11.76	0.92
1070.0	695.0	9.79	3.33
1070.0	696.0	11.96	2.16
1070.0	697.0	-14.88	-2.56
1070.0	698.0	-9.29	-0.52
1070.0	699.0	-11.04	-1.27
1080.0	588.0	0.93	-1.86
1080.0	646.0	7.65	-3.59
1080.0	676.0	-3.67	2.37
1080.0	679.0	5.68	-5.7
1080.0	687.0	1.16	0.98
1080.0	688.0	3.8	-0.83
1080.0	689.0	-1.28	-10.48
1080.0	690.0	6.36	1.09
1080.0	694.0	11.17	0.98
1080.0	695.0	9.78	3.35
1080.0	696.0	12.82	1.71
1080.0	697.0	-14.28	-2.51
1080.0	698.0	-9.11	-0.77
1080.0	699.0	-11.04	-1.39
1080.0	700.0	-11.16	0.44
1090.0	588.0	0.93	-1.85
1090.0	646.0	7.67	-3.52
1090.0	676.0	-3.69	2.35
1090.0	679.0	5.74	-5.36
1090.0	687.0	0.75	0.91
1090.0	688.0	4.31	-0.86
1090.0	689.0	-1.28	-10.48
1090.0	690.0	5.81	1.05
1090.0	694.0	10.63	1.04
1090.0	695.0	9.78	3.32
1090.0	696.0	12.98	1.24
1090.0	697.0	-13.88	-2.52
1090.0	698.0	-9.14	-0.88
1090.0	699.0	-11.04	-1.42
1090.0	700.0	-11.16	0.44
1100.0	588.0	0.93	-1.85
1100.0	646.0	7.63	-3.64
1100.0	676.0	-3.71	2.32
1100.0	679.0	5.75	-5.25
1100.0	687.0	0.33	0.83
1100.0	688.0	4.85	-0.84
1100.0	689.0	-1.28	-10.48
1100.0	690.0	5.24	1.0
1100.0	694.0	10.06	1.1
1100.0	695.0	9.77	3.31
1100.0	696.0	13.33	1.02
1100.0	697.0	-13.28	-2.52
1100.0	698.0	-9.35	-0.99
1100.0	699.0	-11.04	-1.17
1100.0	700.0	-11.16	0.44
1110.0	588.0	0.94	-1.84
1110.0	646.0	7.62	-3.66
1110.0	676.0	-3.6	2.43
1110.0	679.0	5.76	-5.17
1110.0	687.0	-0.32	0.66
1110.0	688.0	5.52	-0.87
1110.0	689.0	-1.29	-10.48
1110.0	690.0	4.54	0.9
1110.0	695.0	9.77	3.31
1110.0	696.0	13.61	0.48
1110.0	697.0	-12.67	-2.5
1110.0	698.0	-9.53	-1.32
1110.0	699.0	-11.05	-1.1
1110.0	700.0	-11.16	0.43
1110.0	701.0	6.0	-3.76
1120.0	588.0	0.95	-1.85
1120.0	646.0	7.63	-3.66
1120.0	676.0	-3.6	2.37
1120.0	679.0	5.75	-5.22
1120.0	687.0	-0.96	0.5
1120.0	688.0	6.27	-0.76
1120.0	689.0	-1.32	-10.47
1120.0	690.0	3.65	0.88
1120.0	695.0	9.77	3.31
1120.0	696.0	13.92	0.15
1120.0	697.0	-12.06	-2.52
1120.0	698.0	-9.78	-1.23
1120.0	699.0	-11.05	-1.14
1120.0	700.0	-11.16	0.43
1120.0	701.0	6.1	-3.85
1120.0	702.0	-13.32	-0.49
1130.0	588.0	0.94	-1.85
1130.0	646.0	7.61	-3.69
1130.0	676.0	-3.57	2.42
1130.0	679.0	5.75	-5.2
1130.0	687.0	-1.48	0.32
1130.0	688.0	7.11	-0.64
1130.0	689.0	-1.33	-10.46
1130.0	690.0	2.85	0.83
1130.0	695.0	9.79	3.28
1130.0	696.0	14.2	-0.2
1130.0	697.0	-11.53	-2.5
1130.0	698.0	-10.07	-1.26
1130.0	699.0	-11.04	-1.3
1130.0	700.0	-11.15	0.31
1130.0	701.0	5.78	-3.61
1130.0	702.0	-13.32	-0.43
1130.0	703.0	8.13	1.03
1140.0	588.0	0.93	-1.85
1140.0	646.0	7.63	-3.66
1140.0	676.0	-3.54	2.45
1140.0	679.0	5.76	-5.18
1140.0	687.0	-2.12	0.2
1140.0	688.0	7.75	-0.46
1140.0	689.0	-1.33	-10.46
1140.0	690.0	2.37	0.83
1140.0	695.0	9.78	3.34
1140.0	696.0	14.56	-0.63
1140.0	697.0	-11.06	-2.43
1140.0	698.0	-10.08	-0.8
1140.0	699.0	-11.04	-1.45
1140.0	700.0	-11.13	0.21
1140.0	701.0	5.69	-3.55
1140.0	702.0	-13.33	-0.43
1140.0	703.0	7.61	1.07
1150.0	588.0	0.92	-1.84
1150.0	646.0	7.63	-3.65
1150.0	676.0	-3.64	2.36
1150.0	679.0	5.76	-5.17
1150.0	687.0	-2.71	0.09
1150.0	688.0	8.42	-0.18
1150.0	689.0	-1.33	-10.47
1150.0	690.0	1.73	0.9
1150.0	695.0	9.77	3.26
1150.0	696.0	14.84	-0.98
1150.0	697.0	-10.29	-2.31
1150.0	698.0	-9.7	-0.29
1150.0	699.0	-11.04	-1.3
1150.0	700.0	-11.12	0.13
1150.0	701.0	5.8	-3.61
1150.0	702.0	-13.34	-0.42
1150.0	703.0	6.95	1.07
1160.0	588.0	0.93	-1.85
1160.0	646.0	7.63	-3.65
1160.0	676.0	-3.67	2.34
1160.0	679.0	5.76	-5.15
1160.0	687.0	-3.24	0.05
1160.0	688.0	8.92	0.11
1160.0	689.0	-1.33	-10.46
1160.0	690.0	0.97	0.98
1160.0	695.0	9.72	3.28
1160.0	697.0	-9.88	-2.22
1160.0	698.0	-9.53	0.1
1160.0	699.0	-11.04	-1.26
1160.0	700.0	-11.11	0.04
1160.0	701.0	5.79	-3.6
1160.0	702.0	-13.35	-0.41
1160.0	703.0	6.46	1.06
1160.0	704.0	17.13	1.04
1160.0	705.0	13.34	3.3
1170.0	588.0	0.94	-1.85
1170.0	646.0	7.63	-3.66
1170.0	676.0	-3.71	2.32
1170.0	687.0	-3.87	-0.02
1170.0	688.0	9.6	0.45
1170.0	689.0	-1.33	-10.46
1170.0	690.0	0.18	0.98
1170.0	695.0	9.67	3.27
1170.0	697.0	-9.28	-2.11
1170.0	698.0	-8.43	0.72
1170.0	699.0	-11.04	-1.25
1170.0	701.0	5.84	-3.61
1170.0	703.0	5.83	1.06
1170.0	704.0	16.67	0.85
1170.0	705.0	13.43	3.86
1180.0	588.0	0.95	-1.85
1180.0	646.0	7.63	-3.66
1180.0	676.0	-3.38	3.05
1180.0	687.0	-4.33	-0.06
1180.0	688.0	10.25	0.76
1180.0	689.0	-1.28	-10.5
1180.0	690.0	-0.32	0.93
1180.0	695.0	9.77	3.32
1180.0	697.0	-8.84	-2.01
1180.0	698.0	-8.32	0.75
1180.0	699.0	-11.04	-1.26
1180.0	701.0	5.84	-3.61
1180.0	703.0	5.29	1.06
1180.0	704.0	16.26	0.4
1180.0	705.0	13.27	2.78
1190.0	588.0	0.95	-1.87
1190.0	646.0	7.63	-3.65
1190.0	676.0	-3.29	3.28
1190.0	687.0	-4.83	-0.14
1190.0	688.0	10.86	0.97
1190.0	689.0	-1.27	-10.5
1190.0	690.0	-0.92	0.84
1190.0	695.0	9.79	3.34
1190.0	697.0	-8.36	-1.91
1190.0	698.0	-8.28	0.76
1190.0	699.0	-11.04	-1.27
1190.0	701.0	6.02	-3.76
1190.0	703.0	4.72	0.78
1190.0	704.0	15.86	0.18
1190.0	705.0	13.23	2.6
1200.0	588.0	0.96	-1.88
1200.0	646.0	7.63	-3.66
1200.0	676.0	-3.21	3.5
1200.0	687.0	-5.43	-0.22
1200.0	688.0	11.47	1.12
1200.0	689.0	-1.25	-10.51
1200.0	690.0	-1.56	0.65
1200.0	695.0	9.81	3.36
1200.0	697.0	-7.83	-1.79
1200.0	698.0	-8.03	0.87
1200.0	699.0	-11.04	-1.27
1200.0	701.0	6.01	-3.77
1200.0	703.0	4.16	0.92
1200.0	704.0	15.48	-0.05
1200.0	705.0	13.18	2.33
1210.0	588.0	0.94	-1.85
1210.0	646.0	7.63	-3.66
1210.0	676.0	-3.6	2.39
1210.0	687.0	-6.23	-0.34
1210.0	688.0	12.27	1.28
1210.0	689.0	-1.23	-10.52
1210.0	690.0	-2.58	0.43
1210.0	695.0	9.78	3.26
1210.0	697.0	-7.03	-1.6
1210.0	698.0	-7.77	0.99
1210.0	699.0	-11.07	-1.24
1210.0	701.0	6.01	-3.78
1210.0	703.0	3.46	1.1
1210.0	704.0	14.98	-0.34
1210.0	705.0	13.12	1.97
1210.0	706.0	-11.21	0.19
1220.0	588.0	0.94	-1.84
1220.0	646.0	7.63	-3.65
1220.0	676.0	-3.69	2.3
1220.0	687.0	-6.66	-0.44
1220.0	688.0	12.78	1.37
1220.0	689.0	-1.21	-10.53
1220.0	690.0	-3.07	0.3
1220.0	695.0	9.78	3.28
1220.0	697.0	-6.65	-1.52
1220.0	698.0	-7.56	1.08
1220.0	699.0	-11.05	-1.29
1220.0	701.0	6.02	-3.79
1220.0	703.0	2.91	1.19
1220.0	704.0	14.59	-0.57
1220.0	705.0	13.07	1.7
1220.0	706.0	-11.29	0.03
1230.0	588.0	0.93	-1.84
1230.0	646.0	7.63	-3.66
1230.0	676.0	-3.62	2.37
1230.0	687.0	-7.09	-0.63
1230.0	688.0	13.48	1.53
1230.0	690.0	-3.63	0.19
1230.0	695.0	9.78	3.32
1230.0	697.0	-6.2	-1.44
1230.0	698.0	-7.35	1.18
1230.0	699.0	-11.05	-1.34
1230.0	701.0	6.06	-3.76
1230.0	703.0	2.6	1.52
1230.0	706.0	-11.41	-0.17
1240.0	588.0	0.94	-1.85
1240.0	646.0	7.63	-3.66
1240.0	676.0	-3.62	2.34
1240.0	687.0	-7.71	-0.88
1240.0	688.0	14.32	1.7
1240.0	690.0	-4.39	-0.01
1240.0	695.0	9.78	3.26
1240.0	697.0	-5.57	-1.29
1240.0	699.0	-11.04	-1.39
1240.0	701.0	6.05	-3.7
1240.0	703.0	2.02	1.74
1240.0	706.0	-11.53	-0.4
1250.0	588.0	0.95	-1.85
1250.0	646.0	7.63	-3.66
1250.0	676.0	-3.62	2.31
1250.0	687.0	-8.27	-1.12
1250.0	688.0	14.95	1.82
1250.0	690.0	-5.04	-0.18
1250.0	695.0	9.78	3.35
1250.0	697.0	-4.96	-1.17
1250.0	699.0	-11.04	-1.43
1250.0	701.0	6.03	-3.72
1250.0	703.0	1.24	1.52
1250.0	706.0	-11.15	0.66
1260.0	588.0	0.94	-1.85
1260.0	646.0	7.63	-3.66
1260.0	676.0	-3.62	2.29
1260.0	687.0	-8.84	-1.3
1260.0	688.0	15.48	1.88
1260.0	690.0	-5.73	-0.39
1260.0	695.0	9.78	3.35
1260.0	697.0	-4.45	-1.09
1260.0	699.0	-11.03	-1.47
1260.0	701.0	6.02	-3.74
1260.0	703.0	0.65	1.51
1260.0	706.0	-11.08	0.9
1260.0	707.0	13.52	-1.84
1270.0	588.0	0.94	-1.85
1270.0	646.0	7.63	-3.66
1270.0	676.0	-2.44	3.85
1270.0	687.0	-9.37	-1.48
1270.0	688.0	16.23	1.95
1270.0	690.0	-6.46	-0.57
1270.0	695.0	9.77	3.31
1270.0	697.0	-3.93	-1.03
1270.0	701.0	6.04	-3.74
1270.0	703.0	0.06	1.51
1270.0	706.0	-11.01	1.14
1270.0	707.0	13.28	-2.21
1280.0	588.0	0.94	-1.85
1280.0	646.0	7.62	-3.7
1280.0	676.0	-2.01	4.38
1280.0	687.0	-10.02	-1.7
1280.0	688.0	17.29	2.06
1280.0	690.0	-7.25	-0.88
1280.0	695.0	9.77	3.33
1280.0	697.0	-3.25	-1.03
1280.0	701.0	6.04	-3.73
1280.0	703.0	-0.65	0.91
1280.0	707.0	12.95	-2.7
1290.0	588.0	0.93	-1.84
1290.0	646.0	7.63	-3.66
1290.0	676.0	-1.67	4.82
1290.0	687.0	-10.55	-1.88
1290.0	688.0	17.8	2.12
1290.0	690.0	-7.68	-1.05
1290.0	695.0	9.77	3.27
1290.0	697.0	-2.86	-1.01
1290.0	701.0	6.04	-3.73
1290.0	703.0	-1.09	0.79
1290.0	707.0	12.73	-2.94
1300.0	588.0	0.94	-1.85
1300.0	646.0	7.63	-3.65
1300.0	676.0	-1.32	5.26
1300.0	688.0	18.4	2.21
1300.0	690.0	-8.27	-1.26
1300.0	695.0	9.78	3.34
1300.0	697.0	-2.37	-0.96
1300.0	701.0	6.05	-3.73
1300.0	703.0	-1.61	0.82
1300.0	707.0	12.59	-3.08
1310.0	588.0	0.94	-1.85
1310.0	646.0	7.63	-3.66
1310.0	688.0	19.22	2.31
1310.0	690.0	-9.15	-1.57
1310.0	695.0	9.77	3.25
1310.0	697.0	-1.61	-0.95
1310.0	701.0	6.04	-3.71
1310.0	703.0	-2.45	0.7
1310.0	707.0	12.68	-3.01
1320.0	588.0	0.94	-1.84
1320.0	646.0	7.63	-3.65
1320.0	688.0	19.93	2.44
1320.0	690.0	-9.76	-1.77
1320.0	695.0	9.77	3.27
1320.0	697.0	-1.08	-0.93
1320.0	701.0	6.04	-3.71
1320.0	703.0	-3.06	0.67
1320.0	707.0	12.91	-3.02
1330.0	588.0	0.94	-1.84
1330.0	646.0	7.62	-3.68
1330.0	688.0	20.73	2.56
1330.0	690.0	-10.33	-1.99
1330.0	695.0	9.78	3.34
1330.0	697.0	-0.58	-0.92
1330.0	701.0	6.04	-3.7
1330.0	703.0	-3.61	0.6
1330.0	707.0	13.32	-3.12
1330.0	708.0	0.32	-3.91
1330.0	709.0	-0.23	-3.05
1340.0	588.0	0.93	-1.85
1340.0	646.0	7.63	-3.67
1340.0	688.0	21.34	2.62
1340.0	690.0	-10.8	-2.15
1340.0	695.0	9.78	3.35
1340.0	697.0	-0.17	-0.89
1340.0	701.0	6.04	-3.72
1340.0	703.0	-4.18	0.54
1340.0	707.0	13.67	-3.27
1340.0	708.0	0.32	-3.91
1340.0	709.0	-0.22	-3.04
1350.0	588.0	0.93	-1.85
1350.0	646.0	7.63	-3.66
1350.0	688.0	22.04	2.74
1350.0	690.0	-11.39	-2.35
1350.0	695.0	9.77	3.28
1350.0	697.0	0.41	-0.8
1350.0	701.0	6.04	-3.72
1350.0	703.0	-4.73	0.42
1350.0	707.0	14.01	-3.52
1350.0	708.0	0.28	-3.88
1350.0	709.0	-0.21	-3.0
1360.0	588.0	0.93	-1.85
1360.0	646.0	7.63	-3.65
1360.0	688.0	22.7	2.85
1360.0	690.0	-12.28	-2.32
1360.0	695.0	9.78	3.33
1360.0	697.0	1.0	-0.81
1360.0	701.0	6.09	-3.75
1360.0	703.0	-5.46	0.44
1360.0	707.0	14.33	-3.74
1360.0	708.0	0.31	-3.91
1360.0	709.0	-0.2	-3.0
1370.0	588.0	0.95	-1.86
1370.0	646.0	7.63	-3.66
1370.0	688.0	23.37	3.04
1370.0	690.0	-12.96	-2.34
1370.0	695.0	9.78	3.28
1370.0	697.0	1.56	-0.78
1370.0	701.0	6.11	-3.76
1370.0	703.0	-6.0	0.4
1370.0	707.0	14.64	-3.95
1370.0	708.0	0.31	-3.92
1370.0	709.0	-0.18	-3.0
1370.0	710.0	-3.85	1.63
1380.0	588.0	0.96	-1.86
1380.0	646.0	7.63	-3.65
1380.0	688.0	24.14	3.22
1380.0	690.0	-13.69	-2.32
1380.0	695.0	9.78	3.23
1380.0	697.0	2.14	-0.78
1380.0	701.0	6.03	-3.73
1380.0	703.0	-6.71	0.47
1380.0	707.0	15.0	-4.2
1380.0	708.0	0.35	-3.95
1380.0	709.0	-0.16	-2.99
1380.0	710.0	-3.43	2.14
1390.0	588.0	1.74	-2.45
1390.0	646.0	7.63	-3.65
1390.0	688.0	24.79	3.37
1390.0	690.0	-14.18	-2.27
1390.0	695.0	9.76	3.27
1390.0	697.0	2.45	-0.8
1390.0	701.0	5.85	-3.64
1390.0	703.0	-7.16	0.6
1390.0	707.0	15.31	-4.4
1390.0	708.0	0.51	-4.05
1390.0	709.0	-0.14	-2.99
1390.0	710.0	-3.28	2.2
1400.0	588.0	2.05	-2.69
1400.0	646.0	7.63	-3.66
1400.0	688.0	25.43	3.52
1400.0	690.0	-14.73	-2.25
1400.0	695.0	9.75	3.25
1400.0	697.0	2.88	-0.77
1400.0	701.0	6.02	-3.71
1400.0	703.0	-7.66	0.78
1400.0	708.0	0.61	-4.12
1400.0	709.0	-0.13	-2.98
1400.0	710.0	-3.11	2.11
1410.0	588.0	2.44	-2.98
1410.0	646.0	7.63	-3.66
1410.0	690.0	-15.45	-2.21
1410.0	695.0	9.78	3.29
1410.0	697.0	3.42	-0.74
1410.0	701.0	6.07	-3.73
1410.0	703.0	-8.47	0.94
1410.0	708.0	0.73	-4.2
1410.0	709.0	1.08	-1.71
1410.0	710.0	-3.03	2.0
1420.0	646.0	7.63	-3.62
1420.0	690.0	-16.03	-2.18
1420.0	695.0	9.78	3.28
1420.0	697.0	3.77	-0.78
1420.0	701.0	6.11	-3.75
1420.0	703.0	-9.08	1.08
1420.0	708.0	0.32	-3.94
1420.0	709.0	1.03	-1.75
1420.0	710.0	-3.02	2.0
1430.0	646.0	7.64	-3.6
1430.0	690.0	-16.62	-2.16
1430.0	695.0	9.78	3.34
1430.0	697.0	4.34	-0.79
1430.0	701.0	6.15	-3.76
1430.0	703.0	-9.87	1.33
1430.0	708.0	0.27	-3.91
1430.0	709.0	0.98	-1.8
1430.0	710.0	-3.03	2.26
1440.0	646.0	7.63	-3.65
1440.0	695.0	9.77	3.27
1440.0	697.0	4.94	-0.76
1440.0	703.0	-10.56	1.52
1440.0	708.0	0.22	-3.88
1440.0	709.0	0.95	-1.84
1440.0	710.0	-3.06	2.12
1440.0	711.0	-4.45	1.87
1450.0	646.0	7.63	-3.66
1450.0	695.0	9.77	3.25
1450.0	697.0	5.53	-0.75
1450.0	703.0	-11.4	1.75
1450.0	708.0	0.15	-3.84
1450.0	709.0	0.94	-1.86
1450.0	710.0	-3.07	2.08
1450.0	711.0	-4.97	1.79
1450.0	712.0	11.45	-1.65
1460.0	646.0	7.63	-3.66
1460.0	695.0	9.78	3.3
1460.0	697.0	5.86	-0.72
1460.0	703.0	-12.09	1.94
1460.0	709.0	0.92	-1.86
1460.0	710.0	-3.64	1.76
1460.0	711.0	-5.06	1.86
1460.0	712.0	11.04	-1.63
1460.0	713.0	6.01	-3.7
1460.0	714.0	-12.41	-3.11
1460.0	715.0	8.92	-2.95
1470.0	646.0	7.63	-3.65
1470.0	695.0	9.78	3.32
1470.0	697.0	6.3	-0.72
1470.0	709.0	0.93	-1.85
1470.0	710.0	-3.94	1.68
1470.0	711.0	-5.28	1.83
1470.0	713.0	6.01	-3.74
1470.0	714.0	-11.93	-2.97
1470.0	715.0	9.12	-2.85
1480.0	646.0	7.63	-3.65
1480.0	695.0	9.78	3.28
1480.0	697.0	6.9	-0.71
1480.0	709.0	0.93	-1.84
1480.0	710.0	-3.97	1.68
1480.0	711.0	-4.92	2.22
1480.0	713.0	6.0	-3.73
1480.0	714.0	-11.39	-2.73
1490.0	646.0	7.63	-3.65
1490.0	695.0	9.78	3.36
1490.0	697.0	7.39	-0.69
1490.0	709.0	0.94	-1.85
1490.0	710.0	-3.76	1.77
1490.0	711.0	-4.88	2.18
1490.0	713.0	6.0	-3.77
1490.0	714.0	-11.02	-2.54
1500.0	646.0	7.63	-3.66
1500.0	695.0	9.79	3.32
1500.0	697.0	7.87	-0.72
1500.0	709.0	0.94	-1.85
1500.0	710.0	-3.7	1.8
1500.0	711.0	-4.86	2.2
1500.0	713.0	6.0	-3.74
1500.0	714.0	-10.5	-2.24
1510.0	646.0	7.63	-3.66
1510.0	695.0	9.79	3.35
1510.0	697.0	8.32	-0.73
1510.0	709.0	0.94	-1.85
1510.0	710.0	-3.64	1.83
1510.0	711.0	-4.83	2.23
1510.0	713.0	6.03	-3.75
1510.0	714.0	-10.06	-1.95
1520.0	646.0	7.63	-3.65
1520.0	695.0	9.79	3.25
1520.0	697.0	8.57	-0.77
1520.0	709.0	0.94	-1.85
1520.0	710.0	-3.56	1.87
1520.0	711.0	-4.8	2.26
1520.0	713.0	6.01	-3.75
1520.0	714.0	-9.72	-1.72
1530.0	646.0	7.63	-3.66
1530.0	695.0	9.78	3.31
1530.0	697.0	9.06	-0.98
1530.0	709.0	0.93	-1.85
1530.0	713.0	6.01	-3.75
1530.0	714.0	-9.24	-1.4
1530.0	716.0	7.8	-2.36
1540.0	646.0	7.63	-3.66
1540.0	695.0	9.77	3.33
1540.0	697.0	9.54	-1.13
1540.0	709.0	0.94	-1.85
1540.0	713.0	6.01	-3.75
1540.0	714.0	-8.79	-1.15
1540.0	716.0	7.43	-2.76
1540.0	717.0	8.55	-3.3
1540.0	718.0	9.16	-2.71
1550.0	646.0	7.62	-3.67
1550.0	695.0	9.77	3.33
1550.0	697.0	9.99	-1.3
1550.0	709.0	0.94	-1.85
1550.0	713.0	6.01	-3.75
1550.0	714.0	-8.25	-0.83
1550.0	716.0	7.13	-3.0
1550.0	719.0	15.03	-3.15
1560.0	646.0	7.62	-3.68
1560.0	695.0	9.75	3.26
1560.0	697.0	10.25	-1.43
1560.0	709.0	0.94	-1.85
1560.0	713.0	6.01	-3.75
1560.0	714.0	-7.69	-0.59
1560.0	716.0	6.99	-3.15
1560.0	719.0	15.01	-3.14
1570.0	646.0	7.61	-3.69
1570.0	695.0	9.78	3.28
1570.0	697.0	10.58	-1.54
1570.0	709.0	0.94	-1.85
1570.0	713.0	6.01	-3.74
1570.0	714.0	-7.27	-0.46
1570.0	716.0	6.99	-3.21
1570.0	719.0	15.05	-3.2
1570.0	720.0	-4.16	1.61
1580.0	646.0	7.61	-3.7
1580.0	695.0	9.77	3.33
1580.0	697.0	10.86	-1.64
1580.0	709.0	0.93	-1.85
1580.0	713.0	6.01	-3.74
1580.0	714.0	-6.82	-0.29
1580.0	716.0	6.66	-3.15
1580.0	719.0	15.05	-3.21
1580.0	720.0	-4.19	1.61
1590.0	646.0	7.0	-3.17
1590.0	695.0	9.78	3.28
1590.0	697.0	11.46	-1.77
1590.0	709.0	0.94	-1.85
1590.0	713.0	6.01	-3.74
1590.0	714.0	-6.18	-0.16
1590.0	716.0	6.49	-3.09
1590.0	719.0	15.05	-3.2
1600.0	646.0	7.1	-3.17
1600.0	695.0	9.79	3.25
1600.0	697.0	11.79	-1.82
1600.0	709.0	0.94	-1.85
1600.0	713.0	6.01	-3.74
1600.0	714.0	-5.74	-0.04
1600.0	716.0	6.31	-3.07
1600.0	719.0	15.04	-3.18
1610.0	646.0	7.32	-3.39
1610.0	695.0	9.78	3.32
